EUR,2012-06-30,0.0243547212557651
EUR,2012-07-31,-0.028672985781990512
EUR,2012-08-31,0.02268846060014651
EUR,2012-09-30,0.022344147582697316
EUR,2012-10-31,0.007622306914521371
EUR,2012-11-30,0.002315708220764101
EUR,2012-12-31,0.015941470927993695
EUR,2013-01-31,0.029108550636749442
EUR,2013-02-28,-0.03830288744843824
EUR,2013-03-31,-0.018152573529411797
EUR,2013-04-30,0.027069194164911492
EUR,2013-05-31,-0.013139905818016162
EUR,2013-06-30,0.002078042022627624
EUR,2013-07-31,0.021198156682027625
EUR,2013-08-31,-0.005866425992779645
EUR,2013-09-30,0.022998940838250936
EUR,2013-10-31,0.004733027658630373
EUR,2013-11-30,0.0
EUR,2013-12-31,0.01140880317974391
EUR,2014-01-31,-0.018484826431846346
EUR,2014-02-28,0.022985096759842838
EUR,2014-03-31,-0.0017395085888236572
EUR,2014-04-30,0.006534524068830372
EUR,2014-05-31,-0.016518791026473467
EUR,2014-06-30,0.004254070705588919
EUR,2014-07-31,-0.02227578147823539
EUR,2014-08-31,-0.018973631134682978
EUR,2014-09-30,-0.03830046447879387
EUR,2014-10-31,-0.008630245447347473
EUR,2014-11-30,-0.005989936905998028
EUR,2014-12-31,-0.028121484814398134
EUR,2015-01-31,-0.0660548941798943
EUR,2015-02-28,-0.009737098344693162
EUR,2015-03-31,-0.040046482524358606
EUR,2015-04-30,0.04395195083341075
EUR,2015-05-31,-0.021675140487021682
EUR,2015-06-30,0.014679066374908789
EUR,2015-07-31,-0.0133884446041872
EUR,2015-08-31,0.021675774134790382
EUR,2015-09-30,-0.004100552683187653
EUR,2015-10-31,-0.014411027568922319
EUR,2015-11-30,-0.03996003996004005
EUR,2015-12-31,0.027149749314161475
EUR,2016-01-31,-0.0026708417756493574
EUR,2016-02-29,0.005078954658786605
EUR,2016-03-31,0.0453877251010657
EUR,2016-04-30,0.006152223589383166
EUR,2016-05-31,-0.02760307477288615
EUR,2016-06-30,-0.0029644268774702276
EUR,2016-07-31,0.006487070907288839
EUR,2016-08-31,-0.0008951750067137665
EUR,2016-09-30,0.007078218797598845
EUR,2016-10-31,-0.023843416370106896
EUR,2016-11-30,-0.03426904848705781
EUR,2016-12-31,-0.0075500188750472486
EUR,2017-01-31,0.026531000380372483
EUR,2017-02-28,-0.020565076424270523
EUR,2017-03-31,0.008512248179324722
EUR,2017-04-30,0.02241395479696151
EUR,2017-05-31,0.030911759310218168
EUR,2017-06-30,0.016727466856482076
EUR,2017-07-31,0.0353548612934278
EUR,2017-08-31,0.00693094412982842
EUR,2017-09-30,-0.008394191219675995
EUR,2017-10-31,-0.013883010242952687
EUR,2017-11-30,0.020602626834921534
EUR,2017-12-31,0.009084027252081794
EUR,2018-01-31,0.03459198132866548
EUR,2018-02-28,-0.01772478246857878
EUR,2018-03-31,0.010744750656167978
EUR,2018-04-30,-0.01963807514403959
EUR,2018-05-31,-0.031123251386474537
EUR,2018-06-30,-0.0017941050832976924
EUR,2018-07-31,0.000171174255392037
EUR,2018-08-31,-0.007444805750470795
EUR,2018-09-30,0.00043107164410738363
EUR,2018-10-31,-0.024732850741123857
EUR,2018-11-30,0.00017672528055134862
EUR,2018-12-31,0.012987012987013102
EUR,2019-01-31,-0.001744287458573135
EUR,2019-02-28,-0.0065525074261751914
EUR,2019-03-31,-0.013103508926215701
EUR,2019-04-30,-0.0009802174300481692
EUR,2019-05-31,-0.0037463205780037256
EUR,2019-06-30,0.017817172531112924
EUR,2019-07-31,-0.025422237860661445
EUR,2019-08-31,-0.008123476848091116
EUR,2019-09-30,-0.008281008281008195
EUR,2019-10-31,0.023215268856670912
EUR,2019-11-30,-0.012016859474486719
EUR,2019-12-31,0.017790687119905613
EUR,2020-01-31,-0.010791046107197055
